慈溪,北京市,2015-07-24,LAMANDO,1
慈溪,北京市,2015-07-24,TIGUAN,16
慈溪,北京市,2015-07-25,TIGUAN,5
慈溪,北京市,2015-07-27,LAMANDO,2
慈溪,北京市,2015-07-27,TIGUAN,1
慈溪,北京市,2015-07-28,LAMANDO,1
慈溪,北京市,2015-07-28,TIGUAN,2
慈溪,北京市,2015-07-29,LAMANDO,7
慈溪,北京市,2015-07-29,TIGUAN,8
慈溪,北京市,2015-07-30,LAMANDO,9
慈溪,北京市,2015-07-30,POLO2,2
慈溪,北京市,2015-07-30,TIGUAN,3
慈溪,北京市,2015-07-31,LAMANDO,6
慈溪,北京市,2015-07-31,TIGUAN,5
慈溪,北京市,2015-08-03,TIGUAN,3
慈溪,北京市,2015-08-04,TIGUAN,1
慈溪,北京市,2015-08-06,TIGUAN,1
慈溪,北京市,2015-08-07,TIGUAN,2
慈溪,北京市,2015-08-10,LAMANDO,4
慈溪,北京市,2015-08-11,LAMANDO,2
慈溪,北京市,2015-08-11,LAVIDA,22
慈溪,北京市,2015-08-11,TIGUAN,2
慈溪,北京市,2015-08-12,LAMANDO,7
慈溪,北京市,2015-08-12,TIGUAN,2
慈溪,北京市,2015-08-13,LAMANDO,8
慈溪,北京市,2015-08-13,TIGUAN,11
慈溪,北京市,2015-08-14,LAMANDO,2
慈溪,北京市,2015-08-14,TIGUAN,3
慈溪,北京市,2015-08-15,LAMANDO,1
慈溪,北京市,2015-08-17,LAMANDO,1
慈溪,北京市,2015-08-19,LAMANDO,8
慈溪,北京市,2015-08-19,TIGUAN,4
慈溪,北京市,2015-08-20,LAMANDO,8
慈溪,北京市,2015-08-20,TIGUAN,3
慈溪,北京市,2015-08-21,LAMANDO,10
慈溪,北京市,2015-08-21,TIGUAN,1
慈溪,北京市,2015-08-24,LAMANDO,10
慈溪,北京市,2015-08-25,LAMANDO,10
慈溪,北京市,2015-08-26,LAMANDO,13
慈溪,北京市,2015-08-27,LAMANDO,3
慈溪,北京市,2015-08-27,TIGUAN,12
慈溪,北京市,2015-08-28,LAMANDO,6
慈溪,北京市,2015-08-28,LAVIDA,20
慈溪,北京市,2015-08-28,POLO2,3
慈溪,北京市,2015-08-28,TIGUAN,77
慈溪,北京市,2015-08-29,LAMANDO,8
慈溪,北京市,2015-08-29,POLO2,6
慈溪,北京市,2015-08-29,TIGUAN,9
慈溪,北京市,2015-08-30,LAMANDO,1
慈溪,北京市,2015-08-31,LAMANDO,2
慈溪,北京市,2015-08-31,POLO2,1
慈溪,北京市,2015-08-31,TIGUAN,16
慈溪,北京市,2015-09-01,LAMANDO,2
慈溪,北京市,2015-09-02,LAMANDO,4
慈溪,北京市,2015-09-07,LAMANDO,5
慈溪,北京市,2015-09-08,NEWSANTANA,2
慈溪,北京市,2015-09-09,LAMANDO,2
慈溪,北京市,2015-09-10,LAMANDO,5
慈溪,北京市,2015-09-11,LAMANDO,9
慈溪,北京市,2015-09-12,LAMANDO,5
慈溪,北京市,2015-09-14,LAMANDO,3
慈溪,北京市,2015-09-15,LAMANDO,11
慈溪,北京市,2015-09-15,NEWSANTANA,1
慈溪,北京市,2015-09-16,LAMANDO,16
慈溪,北京市,2015-09-17,LAMANDO,5
慈溪,北京市,2015-09-17,TIGUAN,1
慈溪,北京市,2015-09-18,LAMANDO,12
慈溪,北京市,2015-09-18,NEWSANTANA,4
慈溪,北京市,2015-09-19,LAMANDO,9
慈溪,北京市,2015-09-21,LAMANDO,1
慈溪,北京市,2015-09-21,TIGUAN,3
慈溪,北京市,2015-09-22,LAMANDO,33
慈溪,北京市,2015-09-22,NEWSANTANA,14
慈溪,北京市,2015-09-22,TIGUAN,7
慈溪,北京市,2015-09-23,LAMANDO,5
慈溪,北京市,2015-09-23,NEWSANTANA,10
慈溪,北京市,2015-09-24,LAMANDO,22
慈溪,北京市,2015-09-24,TIGUAN,6
慈溪,北京市,2015-09-25,LAMANDO,7
慈溪,北京市,2015-09-25,TIGUAN,6
慈溪,北京市,2015-09-28,LAMANDO,2
慈溪,北京市,2015-09-28,POLO2,3
慈溪,北京市,2015-09-28,TIGUAN,9
慈溪,北京市,2015-09-29,LAMANDO,4
慈溪,北京市,2015-09-29,TIGUAN,16
慈溪,北京市,2015-09-30,LAMANDO,10
慈溪,北京市,2015-09-30,LAVIDA,9
慈溪,北京市,2015-09-30,POLO2,6
慈溪,北京市,2015-09-30,TIGUAN,35
慈溪,北京市,2015-10-08,POLO2,3
慈溪,北京市,2015-10-09,LAMANDO,5
慈溪,北京市,2015-10-09,POLO2,1
慈溪,北京市,2015-10-10,LAMANDO,3
慈溪,北京市,2015-10-11,LAMANDO,1
慈溪,北京市,2015-10-12,LAMANDO,7
慈溪,北京市,2015-10-13,LAMANDO,9
慈溪,北京市,2015-10-13,TIGUAN,6
慈溪,北京市,2015-10-14,LAMANDO,49
慈溪,北京市,2015-10-14,LAVIDA,6
慈溪,北京市,2015-10-15,LAMANDO,20
慈溪,北京市,2015-10-16,LAMANDO,3
慈溪,北京市,2015-10-17,LAMANDO,4
慈溪,北京市,2015-10-20,LAMANDO,26
慈溪,北京市,2015-10-21,LAMANDO,18
慈溪,北京市,2015-10-21,LAVIDA,2
慈溪,北京市,2015-10-22,LAMANDO,3
慈溪,北京市,2015-10-22,POLO2,2
慈溪,北京市,2015-10-23,LAMANDO,3
慈溪,北京市,2015-10-23,POLO2,3
慈溪,北京市,2015-10-25,TIGUAN,1
慈溪,北京市,2015-10-26,LAMANDO,12
慈溪,北京市,2015-10-26,NEWSANTANA,12
慈溪,北京市,2015-10-26,TIGUAN,2
慈溪,北京市,2015-10-27,LAMANDO,14
慈溪,北京市,2015-10-27,POLO2,3
慈溪,北京市,2015-10-27,TIGUAN,1
慈溪,北京市,2015-10-28,LAMANDO,15
慈溪,北京市,2015-10-29,LAMANDO,6
慈溪,北京市,2015-10-30,LAMANDO,15
慈溪,北京市,2015-10-31,LAMANDO,22
慈溪,北京市,2015-11-02,LAMANDO,2
慈溪,北京市,2015-11-03,LAMANDO,13
慈溪,北京市,2015-11-03,NEWSANTANA,1
慈溪,北京市,2015-11-04,LAMANDO,5
慈溪,北京市,2015-11-05,LAMANDO,4
慈溪,北京市,2015-11-06,LAMANDO,6
慈溪,北京市,2015-11-09,LAMANDO,15
慈溪,北京市,2015-11-10,LAMANDO,18
慈溪,北京市,2015-11-11,LAMANDO,5
慈溪,北京市,2015-11-12,LAMANDO,7
慈溪,北京市,2015-11-13,LAMANDO,1
慈溪,北京市,2015-11-16,LAMANDO,7
慈溪,北京市,2015-11-18,LAMANDO,8
慈溪,北京市,2015-11-18,TOURAN,1
慈溪,北京市,2015-11-19,LAMANDO,7
慈溪,北京市,2015-11-20,LAMANDO,10
慈溪,北京市,2015-11-21,LAMANDO,7
慈溪,北京市,2015-11-23,LAMANDO,5
慈溪,北京市,2015-11-24,LAMANDO,2
慈溪,北京市,2015-11-25,LAMANDO,4
慈溪,北京市,2015-11-26,LAMANDO,19
慈溪,北京市,2015-11-27,LAMANDO,13
慈溪,北京市,2015-11-27,TOURAN,1
慈溪,北京市,2015-11-28,LAMANDO,10
慈溪,北京市,2015-11-29,LAMANDO,1
慈溪,北京市,2015-12-01,LAMANDO,2
慈溪,北京市,2015-12-02,LAMANDO,6
慈溪,北京市,2015-12-03,LAMANDO,1
慈溪,北京市,2015-12-04,LAMANDO,2
慈溪,北京市,2015-12-05,LAMANDO,1
慈溪,北京市,2015-12-07,LAMANDO,7
慈溪,北京市,2015-12-08,LAMANDO,10
慈溪,北京市,2015-12-09,LAMANDO,5
慈溪,北京市,2015-12-11,LAMANDO,6
慈溪,北京市,2015-12-12,LAMANDO,2
慈溪,北京市,2015-12-14,LAMANDO,1
慈溪,北京市,2015-12-14,PASSATE,6
慈溪,北京市,2015-12-16,LAMANDO,3
慈溪,北京市,2015-12-16,PASSATE,18
慈溪,北京市,2015-12-17,LAMANDO,23
慈溪,北京市,2015-12-17,PASSATE,2
慈溪,北京市,2015-12-18,LAMANDO,3
慈溪,北京市,2015-12-18,LAVIDA,3
慈溪,北京市,2015-12-19,LAMANDO,12
慈溪,北京市,2015-12-20,PASSATE,1
慈溪,北京市,2015-12-21,LAMANDO,3
慈溪,北京市,2015-12-22,LAMANDO,20
慈溪,北京市,2015-12-23,LAMANDO,24
慈溪,北京市,2015-12-23,TOURAN,1
慈溪,北京市,2015-12-24,LAMANDO,7
慈溪,北京市,2015-12-24,PASSATE,25
慈溪,北京市,2015-12-25,LAMANDO,18
慈溪,北京市,2015-12-25,PASSATE,1
慈溪,北京市,2015-12-25,TOURAN,1
慈溪,北京市,2015-12-26,LAMANDO,7
慈溪,北京市,2015-12-28,LAMANDO,22
慈溪,北京市,2015-12-28,PASSATE,18
慈溪,北京市,2015-12-28,TOURAN,2
慈溪,北京市,2015-12-29,LAMANDO,4
慈溪,北京市,2015-12-29,TOURAN,1
慈溪,北京市,2015-12-30,LAMANDO,22
慈溪,北京市,2015-12-31,LAMANDO,1
慈溪,北京市,2015-12-31,PASSATE,7
慈溪,吉林省,2015-01-06,LAMANDO,1
慈溪,吉林省,2015-01-07,LAMANDO,3
慈溪,吉林省,2015-01-11,LAMANDO,6
慈溪,吉林省,2015-01-22,LAMANDO,2
慈溪,吉林省,2015-01-23,LAMANDO,3
慈溪,吉林省,2015-01-24,LAMANDO,16
慈溪,吉林省,2015-01-27,LAMANDO,1
慈溪,吉林省,2015-02-05,LAMANDO,3
慈溪,吉林省,2015-02-10,LAMANDO,4
慈溪,吉林省,2015-02-11,LAMANDO,1
慈溪,吉林省,2015-02-13,LAMANDO,2
慈溪,吉林省,2015-02-16,LAMANDO,1
慈溪,吉林省,2015-02-26,LAMANDO,3
慈溪,吉林省,2015-03-01,LAMANDO,5
慈溪,吉林省,2015-06-29,LAMANDO,2
慈溪,四川省,2015-01-02,LAMANDO,4
慈溪,四川省,2015-01-04,LAMANDO,7
慈溪,四川省,2015-01-05,LAMANDO,5
慈溪,四川省,2015-01-07,LAMANDO,6
慈溪,四川省,2015-01-08,LAMANDO,57
慈溪,四川省,2015-01-09,LAMANDO,15
慈溪,四川省,2015-01-10,LAMANDO,3
慈溪,四川省,2015-01-12,LAMANDO,12
慈溪,四川省,2015-01-13,LAMANDO,10
慈溪,四川省,2015-01-14,LAMANDO,9
慈溪,四川省,2015-01-16,LAMANDO,1
慈溪,四川省,2015-01-17,LAMANDO,2
慈溪,四川省,2015-01-19,LAMANDO,10
慈溪,四川省,2015-01-20,LAMANDO,8
慈溪,四川省,2015-01-21,LAMANDO,29
慈溪,四川省,2015-01-23,LAMANDO,52
慈溪,四川省,2015-01-24,LAMANDO,11
慈溪,四川省,2015-01-27,LAMANDO,4
慈溪,四川省,2015-01-28,LAMANDO,31
慈溪,四川省,2015-01-29,LAMANDO,5
慈溪,四川省,2015-01-30,LAMANDO,33
慈溪,四川省,2015-01-31,LAMANDO,23
慈溪,四川省,2015-02-02,LAMANDO,11
慈溪,四川省,2015-02-03,LAMANDO,26
慈溪,四川省,2015-02-04,LAMANDO,10
慈溪,四川省,2015-02-05,LAMANDO,119
慈溪,四川省,2015-02-06,LAMANDO,65
慈溪,四川省,2015-02-07,LAMANDO,5
慈溪,四川省,2015-02-08,LAMANDO,1
慈溪,四川省,2015-02-09,LAMANDO,27
慈溪,四川省,2015-02-10,LAMANDO,82
慈溪,四川省,2015-02-11,LAMANDO,3
慈溪,四川省,2015-02-12,LAMANDO,7
慈溪,四川省,2015-02-13,LAMANDO,45
慈溪,四川省,2015-02-15,LAMANDO,26
慈溪,四川省,2015-02-16,LAMANDO,11
慈溪,四川省,2015-02-17,LAMANDO,4
慈溪,四川省,2015-02-25,LAMANDO,4
慈溪,四川省,2015-02-26,LAMANDO,8
慈溪,四川省,2015-02-27,LAMANDO,81
慈溪,四川省,2015-02-28,LAMANDO,40
慈溪,四川省,2015-03-01,LAMANDO,19
慈溪,四川省,2015-03-02,LAMANDO,5
慈溪,四川省,2015-03-03,LAMANDO,27
慈溪,四川省,2015-03-04,LAMANDO,24
慈溪,四川省,2015-03-05,LAMANDO,9
慈溪,四川省,2015-03-06,LAMANDO,13
慈溪,四川省,2015-03-08,LAMANDO,1
慈溪,四川省,2015-03-09,LAMANDO,2
慈溪,四川省,2015-03-10,LAMANDO,8
慈溪,四川省,2015-03-11,LAMANDO,2
慈溪,四川省,2015-03-12,LAMANDO,1
慈溪,四川省,2015-03-13,LAMANDO,16
慈溪,四川省,2015-03-16,LAMANDO,5
慈溪,四川省,2015-03-17,LAMANDO,1
慈溪,四川省,2015-03-18,LAMANDO,13
慈溪,四川省,2015-03-19,LAMANDO,23
慈溪,四川省,2015-03-20,LAMANDO,22
慈溪,四川省,2015-03-21,LAMANDO,1
慈溪,四川省,2015-03-23,LAMANDO,25
慈溪,四川省,2015-03-26,LAMANDO,13
慈溪,四川省,2015-03-27,LAMANDO,3
慈溪,四川省,2015-03-28,LAMANDO,14
慈溪,四川省,2015-03-29,LAMANDO,1
慈溪,四川省,2015-03-30,LAMANDO,12
慈溪,四川省,2015-03-31,LAMANDO,6
慈溪,四川省,2015-04-01,LAMANDO,16
慈溪,四川省,2015-04-02,LAMANDO,1
慈溪,四川省,2015-04-03,LAMANDO,7
慈溪,四川省,2015-04-06,LAMANDO,3
慈溪,四川省,2015-04-07,LAMANDO,13
慈溪,四川省,2015-04-08,LAMANDO,39
慈溪,四川省,2015-04-09,LAMANDO,47
慈溪,四川省,2015-04-10,LAMANDO,14
慈溪,四川省,2015-04-11,LAMANDO,1
慈溪,四川省,2015-04-13,LAMANDO,10
慈溪,四川省,2015-04-14,LAMANDO,1
慈溪,四川省,2015-04-15,LAMANDO,24
慈溪,四川省,2015-04-16,LAMANDO,13
慈溪,四川省,2015-04-17,TIGUAN,1
慈溪,四川省,2015-04-20,LAVIDA,2
慈溪,四川省,2015-04-22,LAMANDO,7
慈溪,四川省,2015-04-23,LAMANDO,2
慈溪,四川省,2015-04-27,LAMANDO,1
慈溪,四川省,2015-04-27,TIGUAN,2
慈溪,四川省,2015-04-29,LAMANDO,7
慈溪,四川省,2015-04-30,LAMANDO,53
慈溪,四川省,2015-04-30,TIGUAN,7
慈溪,四川省,2015-05-01,LAMANDO,8
慈溪,四川省,2015-05-01,TIGUAN,6
慈溪,四川省,2015-05-04,LAMANDO,1
慈溪,四川省,2015-05-05,LAMANDO,4
慈溪,四川省,2015-05-06,LAMANDO,9
慈溪,四川省,2015-05-07,LAMANDO,9
慈溪,四川省,2015-05-08,LAMANDO,24
慈溪,四川省,2015-05-09,LAMANDO,2
慈溪,四川省,2015-05-11,LAMANDO,1
慈溪,四川省,2015-05-11,LAVIDA,4
慈溪,四川省,2015-05-11,TOURAN,1
慈溪,四川省,2015-05-12,LAMANDO,83
慈溪,四川省,2015-05-12,LAVIDA,1
慈溪,四川省,2015-05-12,TIGUAN,3
慈溪,四川省,2015-05-13,LAMANDO,6
慈溪,四川省,2015-05-13,TIGUAN,1
慈溪,四川省,2015-05-14,LAMANDO,1
慈溪,四川省,2015-05-15,LAMANDO,30
慈溪,四川省,2015-05-16,LAMANDO,14
慈溪,四川省,2015-05-16,TIGUAN,1
慈溪,四川省,2015-05-17,LAMANDO,1
慈溪,四川省,2015-05-18,LAMANDO,10
慈溪,四川省,2015-05-19,LAMANDO,65
慈溪,四川省,2015-05-19,TIGUAN,1
慈溪,四川省,2015-05-20,LAMANDO,6
慈溪,四川省,2015-05-20,TIGUAN,1
慈溪,四川省,2015-05-21,LAMANDO,8
慈溪,四川省,2015-05-22,LAMANDO,11
慈溪,四川省,2015-05-22,TIGUAN,1
慈溪,四川省,2015-05-23,LAMANDO,6
慈溪,四川省,2015-05-25,LAMANDO,26
慈溪,四川省,2015-05-26,LAMANDO,5
慈溪,四川省,2015-05-26,TIGUAN,3
慈溪,四川省,2015-05-27,LAMANDO,43
慈溪,四川省,2015-05-27,TIGUAN,1
慈溪,四川省,2015-05-28,LAMANDO,35
慈溪,四川省,2015-05-29,LAMANDO,85
慈溪,四川省,2015-05-29,TIGUAN,5
慈溪,四川省,2015-05-30,LAMANDO,5
慈溪,四川省,2015-05-30,TIGUAN,1
慈溪,四川省,2015-05-31,LAMANDO,4
慈溪,四川省,2015-05-31,POLO2,2
慈溪,四川省,2015-06-01,LAMANDO,3
慈溪,四川省,2015-06-04,LAMANDO,6
慈溪,四川省,2015-06-05,LAMANDO,18
慈溪,四川省,2015-06-08,LAMANDO,3
慈溪,四川省,2015-06-09,LAMANDO,17
慈溪,四川省,2015-06-10,LAMANDO,15
慈溪,四川省,2015-06-11,LAMANDO,12
慈溪,四川省,2015-06-11,TIGUAN,2
慈溪,四川省,2015-06-12,LAMANDO,55
慈溪,四川省,2015-06-12,TIGUAN,2
慈溪,四川省,2015-06-13,LAMANDO,1
慈溪,四川省,2015-06-15,LAMANDO,41
慈溪,四川省,2015-06-15,TIGUAN,5
慈溪,四川省,2015-06-16,LAMANDO,12
慈溪,四川省,2015-06-17,LAMANDO,27
慈溪,四川省,2015-06-18,LAMANDO,82
慈溪,四川省,2015-06-18,TIGUAN,5
慈溪,四川省,2015-06-19,LAMANDO,48
慈溪,四川省,2015-06-19,TIGUAN,8
慈溪,四川省,2015-06-22,TIGUAN,2
慈溪,四川省,2015-06-23,LAMANDO,8
慈溪,四川省,2015-06-24,LAMANDO,18
慈溪,四川省,2015-06-24,TIGUAN,1
慈溪,四川省,2015-06-25,LAMANDO,2
慈溪,四川省,2015-06-25,TIGUAN,1
慈溪,四川省,2015-06-26,LAMANDO,17
慈溪,四川省,2015-06-28,LAMANDO,1
慈溪,四川省,2015-06-29,LAMANDO,16
慈溪,四川省,2015-06-30,LAMANDO,17
慈溪,四川省,2015-06-30,TIGUAN,1
慈溪,四川省,2015-07-01,LAMANDO,95
慈溪,四川省,2015-07-01,LAVIDA,29
慈溪,四川省,2015-07-01,POLO2,8
慈溪,四川省,2015-07-01,TIGUAN,1
慈溪,四川省,2015-07-03,TIGUAN,2
慈溪,四川省,2015-07-08,LAMANDO,14
慈溪,四川省,2015-07-08,LAVIDA,1
慈溪,四川省,2015-07-08,TIGUAN,2
慈溪,四川省,2015-07-08,TOURAN,1
慈溪,四川省,2015-07-09,LAMANDO,1
慈溪,四川省,2015-07-09,LAVIDA,3
慈溪,四川省,2015-07-09,TIGUAN,1
慈溪,四川省,2015-07-13,LAMANDO,7
慈溪,四川省,2015-07-14,BMW,1
慈溪,四川省,2015-07-14,LAMANDO,3
慈溪,四川省,2015-07-14,TIGUAN,1
慈溪,四川省,2015-07-15,LAMANDO,1
慈溪,四川省,2015-07-16,LAMANDO,47
慈溪,四川省,2015-07-17,LAMANDO,84
慈溪,四川省,2015-07-17,TIGUAN,1
慈溪,四川省,2015-07-18,POLO2,1
慈溪,四川省,2015-07-20,LAMANDO,9
慈溪,四川省,2015-07-20,NEWSANTANA,1
慈溪,四川省,2015-07-21,LAMANDO,27
慈溪,四川省,2015-07-21,POLO2,1
慈溪,四川省,2015-07-23,LAMANDO,43
慈溪,四川省,2015-07-23,LAVIDA,1
慈溪,四川省,2015-07-24,LAMANDO,1
慈溪,四川省,2015-07-24,LAVIDA,1
慈溪,四川省,2015-07-27,LAMANDO,34
慈溪,四川省,2015-07-27,TIGUAN,1
慈溪,四川省,2015-07-28,LAMANDO,43
慈溪,四川省,2015-07-28,TIGUAN,2
慈溪,四川省,2015-07-29,LAMANDO,95
慈溪,四川省,2015-07-29,POLO2,5
慈溪,四川省,2015-07-29,TIGUAN,12
慈溪,四川省,2015-07-30,LAMANDO,10
慈溪,四川省,2015-07-30,TIGUAN,3
慈溪,四川省,2015-07-31,LAMANDO,97
慈溪,四川省,2015-07-31,POLO2,2
慈溪,四川省,2015-07-31,TIGUAN,5
慈溪,四川省,2015-08-03,LAMANDO,9
慈溪,四川省,2015-08-03,TIGUAN,1
慈溪,四川省,2015-08-04,LAMANDO,2
慈溪,四川省,2015-08-04,TIGUAN,1
慈溪,四川省,2015-08-05,LAMANDO,22
慈溪,四川省,2015-08-05,TIGUAN,1
慈溪,四川省,2015-08-06,LAMANDO,5
慈溪,四川省,2015-08-07,LAMANDO,54
慈溪,四川省,2015-08-07,TIGUAN,5
慈溪,四川省,2015-08-10,LAMANDO,11
慈溪,四川省,2015-08-10,TIGUAN,6
慈溪,四川省,2015-08-11,LAMANDO,19
慈溪,四川省,2015-08-11,TIGUAN,4
慈溪,四川省,2015-08-12,LAMANDO,6
慈溪,四川省,2015-08-12,TIGUAN,1
慈溪,四川省,2015-08-13,LAMANDO,5
慈溪,四川省,2015-08-14,LAMANDO,30
慈溪,四川省,2015-08-14,POLO2,1
慈溪,四川省,2015-08-14,TIGUAN,1
慈溪,四川省,2015-08-15,TIGUAN,1
慈溪,四川省,2015-08-16,LAMANDO,5
慈溪,四川省,2015-08-17,LAMANDO,24
慈溪,四川省,2015-08-17,POLO2,1
慈溪,四川省,2015-08-17,TIGUAN,5
慈溪,四川省,2015-08-18,LAMANDO,15
慈溪,四川省,2015-08-18,TIGUAN,5
慈溪,四川省,2015-08-19,LAMANDO,16
慈溪,四川省,2015-08-19,TIGUAN,3
慈溪,四川省,2015-08-20,LAMANDO,25
慈溪,四川省,2015-08-20,LAVIDA,3
慈溪,四川省,2015-08-20,TIGUAN,4
慈溪,四川省,2015-08-21,LAMANDO,17
慈溪,四川省,2015-08-21,TIGUAN,1
慈溪,四川省,2015-08-22,LAMANDO,1
慈溪,四川省,2015-08-24,LAMANDO,44
慈溪,四川省,2015-08-24,TIGUAN,16
慈溪,四川省,2015-08-24,TOURAN,1
慈溪,四川省,2015-08-25,LAMANDO,14
慈溪,四川省,2015-08-26,LAMANDO,37
慈溪,四川省,2015-08-27,LAMANDO,59
慈溪,四川省,2015-08-27,TOURAN,2
慈溪,四川省,2015-08-28,LAMANDO,68
慈溪,四川省,2015-08-28,POLO2,57
慈溪,四川省,2015-08-28,TIGUAN,19
慈溪,四川省,2015-08-29,LAMANDO,8
慈溪,四川省,2015-08-29,TIGUAN,2
慈溪,四川省,2015-08-30,TIGUAN,3
慈溪,四川省,2015-08-31,LAMANDO,35
慈溪,四川省,2015-08-31,POLO2,14
慈溪,四川省,2015-08-31,TIGUAN,36
慈溪,四川省,2015-09-01,LAMANDO,43
慈溪,四川省,2015-09-02,LAMANDO,21
慈溪,四川省,2015-09-02,LAVIDA,2
慈溪,四川省,2015-09-02,TIGUAN,2
慈溪,四川省,2015-09-03,LAMANDO,23
慈溪,四川省,2015-09-06,LAMANDO,11
慈溪,四川省,2015-09-07,LAMANDO,27
慈溪,四川省,2015-09-07,LAVIDA,1
慈溪,四川省,2015-09-07,TIGUAN,4
慈溪,四川省,2015-09-08,LAMANDO,31
慈溪,四川省,2015-09-08,LAVIDA,1
慈溪,四川省,2015-09-08,TIGUAN,2
慈溪,四川省,2015-09-09,LAMANDO,13
慈溪,四川省,2015-09-09,TIGUAN,4
慈溪,四川省,2015-09-10,LAMANDO,2
慈溪,四川省,2015-09-10,LAVIDA,1
慈溪,四川省,2015-09-11,LAMANDO,47
慈溪,四川省,2015-09-11,LAVIDA,1
慈溪,四川省,2015-09-11,TOURAN,1
慈溪,四川省,2015-09-12,LAMANDO,4
慈溪,四川省,2015-09-14,LAMANDO,42
慈溪,四川省,2015-09-14,TIGUAN,2
慈溪,四川省,2015-09-14,TOURAN,2
慈溪,四川省,2015-09-15,LAMANDO,22
慈溪,四川省,2015-09-15,NEWSANTANA,1
慈溪,四川省,2015-09-16,LAMANDO,33
慈溪,四川省,2015-09-16,TIGUAN,1
慈溪,四川省,2015-09-17,LAMANDO,37
慈溪,四川省,2015-09-17,LAVIDA,1
慈溪,四川省,2015-09-17,NEWSANTANA,1
慈溪,四川省,2015-09-17,TIGUAN,2
慈溪,四川省,2015-09-18,LAMANDO,69
慈溪,四川省,2015-09-18,NEWSANTANA,2
慈溪,四川省,2015-09-18,TIGUAN,5
慈溪,四川省,2015-09-19,LAMANDO,14
慈溪,四川省,2015-09-19,TIGUAN,2
慈溪,四川省,2015-09-21,LAMANDO,17
慈溪,四川省,2015-09-21,TIGUAN,2
慈溪,四川省,2015-09-22,LAMANDO,7
慈溪,四川省,2015-09-22,TIGUAN,3
慈溪,四川省,2015-09-23,LAMANDO,15
慈溪,四川省,2015-09-23,NEWSANTANA,2
慈溪,四川省,2015-09-23,TIGUAN,10
慈溪,四川省,2015-09-24,LAMANDO,28
慈溪,四川省,2015-09-24,TIGUAN,18
慈溪,四川省,2015-09-25,LAMANDO,28
慈溪,四川省,2015-09-25,NEWSANTANA,1
慈溪,四川省,2015-09-26,LAMANDO,1
慈溪,四川省,2015-09-26,TIGUAN,1
慈溪,四川省,2015-09-28,LAMANDO,8
慈溪,四川省,2015-09-28,LAVIDA,1
慈溪,四川省,2015-09-28,NEWSANTANA,7
慈溪,四川省,2015-09-28,TIGUAN,6
慈溪,四川省,2015-09-29,LAMANDO,1
慈溪,四川省,2015-09-29,TIGUAN,1
慈溪,四川省,2015-09-30,LAMANDO,17
慈溪,四川省,2015-09-30,POLO2,8
慈溪,四川省,2015-09-30,TIGUAN,25
慈溪,四川省,2015-09-30,TOURAN,2
慈溪,四川省,2015-10-01,POLO2,1
慈溪,四川省,2015-10-08,LAMANDO,2
慈溪,四川省,2015-10-08,POLO2,1
慈溪,四川省,2015-10-09,LAMANDO,30
慈溪,四川省,2015-10-09,NEWSANTANA,23
慈溪,四川省,2015-10-09,TIGUAN,3
慈溪,四川省,2015-10-10,LAMANDO,9
慈溪,四川省,2015-10-10,POLO2,3
慈溪,四川省,2015-10-11,LAMANDO,3
慈溪,四川省,2015-10-12,LAMANDO,9
慈溪,四川省,2015-10-12,POLO2,2
慈溪,四川省,2015-10-13,LAMANDO,1
慈溪,四川省,2015-10-13,TIGUAN,2
慈溪,四川省,2015-10-14,LAMANDO,32
慈溪,四川省,2015-10-14,LAVIDA,2
慈溪,四川省,2015-10-15,LAMANDO,38
慈溪,四川省,2015-10-15,POLO2,1
慈溪,四川省,2015-10-15,TIGUAN,1
慈溪,四川省,2015-10-16,LAMANDO,22
慈溪,四川省,2015-10-17,LAMANDO,18
慈溪,四川省,2015-10-19,LAMANDO,7
慈溪,四川省,2015-10-20,LAMANDO,3
慈溪,四川省,2015-10-20,TIGUAN,3
慈溪,四川省,2015-10-21,LAMANDO,32
慈溪,四川省,2015-10-22,LAMANDO,8
慈溪,四川省,2015-10-22,NEWSANTANA,1
慈溪,四川省,2015-10-23,LAMANDO,14
慈溪,四川省,2015-10-23,LAVIDA,1
慈溪,四川省,2015-10-23,POLO2,4
慈溪,四川省,2015-10-24,LAMANDO,9
慈溪,四川省,2015-10-26,LAMANDO,2
慈溪,四川省,2015-10-26,TIGUAN,1
慈溪,四川省,2015-10-27,LAMANDO,8
慈溪,四川省,2015-10-27,POLO2,1
慈溪,四川省,2015-10-28,LAMANDO,1
慈溪,四川省,2015-10-28,LAVIDA,1
慈溪,四川省,2015-10-28,POLO2,3
慈溪,四川省,2015-10-29,LAMANDO,17
慈溪,四川省,2015-10-29,LAVIDA,16
慈溪,四川省,2015-10-29,TIGUAN,4
慈溪,四川省,2015-10-30,LAMANDO,41
慈溪,四川省,2015-10-31,LAMANDO,63
慈溪,四川省,2015-11-01,LAMANDO,30
慈溪,四川省,2015-11-02,LAMANDO,105
慈溪,四川省,2015-11-03,LAMANDO,39
慈溪,四川省,2015-11-03,POLO2,87
慈溪,四川省,2015-11-04,LAMANDO,16
慈溪,四川省,2015-11-05,LAMANDO,33
慈溪,四川省,2015-11-06,LAMANDO,25
慈溪,四川省,2015-11-09,LAMANDO,38
慈溪,四川省,2015-11-10,LAMANDO,42
慈溪,四川省,2015-11-11,LAMANDO,6
慈溪,四川省,2015-11-12,LAMANDO,69
